1590565500.0,203.24000000,203.34000000,202.77000000,202.88000000,1704.82791000,1590566399999,346141.00734610,984,823.89507000,167278.74234890,0
1590566400.0,202.87000000,203.45000000,202.83000000,203.30000000,5708.20844000,1590567299999,1160312.29213240,1505,4494.17872000,913532.67937530,0
1590567300.0,203.33000000,204.05000000,203.22000000,203.73000000,10387.17341000,1590568199999,2116430.29472520,2412,7027.54088000,1432024.34454030,0
1590568200.0,203.80000000,204.08000000,203.67000000,203.77000000,5400.10167000,1590569099999,1101094.33732830,1743,2255.89744000,459975.03382900,0
1590569100.0,203.75000000,204.05000000,203.49000000,203.78000000,5015.86233000,1590569999999,1021996.23269820,1459,2617.35112000,533388.60611880,0
1590570000.0,203.76000000,204.07000000,203.64000000,204.00000000,5031.32060000,1590570899999,1025896.79363750,1718,2897.71670000,590948.63601230,0
1590570900.0,204.03000000,204.30000000,203.75000000,203.81000000,5751.42058000,1590571799999,1173385.96559600,2186,3786.20590000,772517.36001750,0
1590571800.0,203.83000000,203.87000000,203.56000000,203.78000000,4914.69931000,1590572699999,1001166.72088180,1896,2328.41471000,474328.45629360,0
1590572700.0,203.79000000,204.10000000,203.72000000,203.95000000,4268.58539000,1590573599999,870480.70838860,1435,2959.55442000,603545.66300800,0
1590573600.0,203.95000000,204.20000000,203.73000000,203.77000000,3416.11053000,1590574499999,696724.59428920,1569,2024.88735000,413036.71602990,0
1590574500.0,203.79000000,204.80000000,203.70000000,204.66000000,12377.32456000,1590575399999,2528525.56496310,3185,5102.84672000,1042417.23722640,0
1590575400.0,204.65000000,206.78000000,204.61000000,206.17000000,34598.83934000,1590576299999,7127381.54316210,9758,15258.75213000,3141246.80526820,0
1590576300.0,206.17000000,206.59000000,205.80000000,206.26000000,10964.79774000,1590577199999,2260251.85223100,3414,6145.53165000,1266942.90365520,0
1590577200.0,206.26000000,206.70000000,206.04000000,206.04000000,10931.25544000,1590578099999,2256728.67748250,2868,5677.17308000,1172140.21964280,0
1590578100.0,206.06000000,206.63000000,205.90000000,206.45000000,6580.46280000,1590578999999,1357550.39016340,1918,3476.56058000,717122.58919540,0
1590579000.0,206.46000000,206.78000000,205.80000000,205.89000000,7223.23414000,1590579899999,1489012.46525950,2335,2851.64234000,587822.15072430,0
1590579900.0,205.89000000,206.58000000,205.89000000,206.48000000,5589.66710000,1590580799999,1153259.37413490,1891,2375.72667000,490130.32885380,0
1590580800.0,206.48000000,207.78000000,206.48000000,207.24000000,15533.52588000,1590581699999,3216394.31431770,4363,9177.44205000,1900396.85828290,0
1590581700.0,207.27000000,207.30000000,206.63000000,207.00000000,8194.03647000,1590582599999,1696022.21005620,2301,4773.30748000,988050.92491280,0
1590582600.0,207.00000000,207.07000000,206.52000000,206.66000000,6431.75061000,1590583499999,1330396.73089840,1799,2687.97052000,556042.82120070,0
1590583500.0,206.67000000,206.69000000,205.84000000,206.54000000,9363.49955000,1590584399999,1930791.36679990,2545,3657.74575000,754342.71052070,0
1590584400.0,206.54000000,206.77000000,206.35000000,206.62000000,6603.49586000,1590585299999,1364009.53948460,2050,3745.65785000,773632.32427860,0
1590585300.0,206.65000000,206.90000000,206.60000000,206.64000000,4118.63470000,1590586199999,851528.46988060,1796,2129.33383000,440263.27658660,0
1590586200.0,206.65000000,206.91000000,205.90000000,206.12000000,6410.85822000,1590587099999,1322642.92358040,2280,3239.85532000,668459.18263340,0
1590587100.0,206.12000000,206.34000000,205.68000000,205.94000000,7901.20648000,1590587999999,1627634.26686540,2630,3680.48454000,758160.32603120,0
1590588000.0,205.98000000,206.24000000,205.60000000,205.74000000,5956.56003000,1590588899999,1226444.70360710,1847,2955.34859000,608367.84863900,0
1590588900.0,205.77000000,206.17000000,205.72000000,206.14000000,3078.14281000,1590589799999,634056.33295930,1344,1463.05146000,301323.52245890,0
1590589800.0,206.14000000,206.51000000,205.95000000,206.51000000,3353.15205000,1590590699999,691304.94966130,1578,1733.93030000,357496.05335350,0
1590590700.0,206.50000000,206.55000000,205.05000000,205.67000000,8612.50883000,1590591599999,1771185.55117260,2641,3316.27883000,681718.87736300,0
1590591600.0,205.65000000,206.13000000,205.52000000,205.87000000,3720.24257000,1590592499999,765989.37338530,1580,1931.47434000,397676.40517160,0
1590592500.0,205.87000000,206.91000000,205.52000000,205.60000000,7309.57958000,1590593399999,1507822.14237610,2930,3305.12531000,681799.61684170,0
1590593400.0,205.60000000,205.86000000,205.40000000,205.48000000,5501.11768000,1590594299999,1131372.92371220,1658,2917.00549000,599969.19754740,0
1590594300.0,205.48000000,206.09000000,205.44000000,206.02000000,4149.77280000,1590595199999,854140.89811110,1390,2545.92350000,524055.69846610,0
1590595200.0,206.05000000,206.92000000,206.05000000,206.84000000,8028.46095000,1590596099999,1657078.44392110,2230,4483.73161000,925556.90775540,0
1590596100.0,206.85000000,206.99000000,206.58000000,206.77000000,2741.79799000,1590596999999,567097.09806550,1258,1681.34252000,347767.14527360,0
1590597000.0,206.78000000,207.07000000,206.65000000,207.07000000,2390.12081000,1590597899999,494546.43768140,1091,1540.66022000,318805.17998380,0
1590597900.0,207.08000000,207.31000000,206.54000000,206.65000000,5725.26314000,1590598799999,1185081.72649700,1885,2460.83585000,509494.06243060,0
1590598800.0,206.65000000,207.00000000,206.46000000,206.87000000,6348.20910000,1590599699999,1313095.41423140,1454,3644.84392000,753999.08258530,0
1590599700.0,206.87000000,207.58000000,206.75000000,207.38000000,3595.77087000,1590600599999,745099.50724390,1781,2152.71176000,446169.65736530,0
1590600600.0,207.42000000,207.45000000,207.15000000,207.42000000,3591.64695000,1590601499999,744532.47009520,1532,1658.76081000,343895.08043060,0
1590601500.0,207.44000000,207.50000000,206.95000000,207.01000000,2970.09714000,1590602399999,615513.86388950,1336,1432.67010000,296933.31609880,0
1590602400.0,207.01000000,207.17000000,206.78000000,206.91000000,2868.12865000,1590603299999,593572.72676420,1344,1298.10099000,268668.79895050,0
1590603300.0,206.93000000,207.35000000,206.90000000,207.17000000,3484.59231000,1590604199999,721761.21799510,1385,2108.82840000,436812.24251870,0
1590604200.0,207.17000000,207.32000000,206.92000000,206.92000000,2979.98302000,1590605099999,617135.67258200,1297,1306.60171000,270582.55285180,0
1590605100.0,206.92000000,207.10000000,206.62000000,206.73000000,3469.14042000,1590605999999,717661.89144090,1210,1952.29880000,403895.39558130,0
1590606000.0,206.74000000,206.83000000,205.81000000,206.20000000,6168.82190000,1590606899999,1271749.95972380,2235,2871.83382000,592046.66764940,0
1590606900.0,206.18000000,206.41000000,205.99000000,206.25000000,3277.90933000,1590607799999,676192.08504800,1205,1523.89579000,314388.77571990,0
1590607800.0,206.26000000,206.48000000,206.00000000,206.10000000,1731.57062000,1590608699999,357079.55518380,798,943.39590000,194536.78379350,0
1590608700.0,206.10000000,206.50000000,205.97000000,206.50000000,1515.01619000,1590609599999,312468.76521970,750,701.74328000,144734.17538450,0
1590609600.0,206.50000000,206.75000000,206.41000000,206.66000000,2163.24488000,1590610499999,446823.59648630,900,1424.33015000,294196.77364870,0
1590610500.0,206.66000000,206.74000000,206.45000000,206.63000000,1442.97922000,1590611399999,298148.04481030,717,667.94469000,138010.63623920,0
1590611400.0,206.63000000,206.64000000,206.22000000,206.60000000,1448.35030000,1590612299999,298973.69033110,937,687.16664000,141841.63510840,0
1590612300.0,206.59000000,206.65000000,206.28000000,206.31000000,1492.97006000,1590613199999,308235.75300590,907,863.59125000,178275.99850610,0
1590613200.0,206.36000000,206.36000000,205.94000000,206.11000000,2221.59958000,1590614099999,457880.37431550,1014,960.68627000,197992.28312820,0
1590614100.0,206.15000000,206.15000000,205.75000000,205.91000000,1914.54919000,1590614999999,394213.63135290,869,917.23962000,188851.85719130,0
1590615000.0,205.91000000,205.91000000,205.11000000,205.59000000,5116.46174000,1590615899999,1051166.46222300,1880,1934.82592000,397564.13225140,0
1590615900.0,205.57000000,205.69000000,205.16000000,205.35000000,2420.43545000,1590616799999,497312.84187940,1093,1127.99910000,231761.40669470,0
1590616800.0,205.36000000,206.57000000,205.18000000,206.50000000,2970.56601000,1590617699999,612143.16485070,1425,1756.01842000,361830.68927180,0
1590617700.0,206.47000000,206.61000000,206.13000000,206.38000000,3092.53389000,1590618599999,638266.27619250,1121,1357.64959000,280211.44803150,0
1590618600.0,206.38000000,206.41000000,206.00000000,206.23000000,2038.35728000,1590619499999,420270.88137120,1096,943.38936000,194506.75108780,0
1590619500.0,206.22000000,206.23000000,205.80000000,206.18000000,3684.89106000,1590620399999,759076.44015520,1115,932.47446000,192105.20171990,0
1590620400.0,206.18000000,206.33000000,205.89000000,206.28000000,3405.65135000,1590621299999,701795.74239380,1173,1238.36324000,255206.35534970,0
1590621300.0,206.30000000,206.68000000,206.15000000,206.48000000,2594.26315000,1590622199999,535616.21115300,1023,1689.11829000,348765.29724320,0
1590622200.0,206.48000000,208.44000000,206.45000000,207.94000000,15798.18320000,1590623099999,3284282.48524090,4796,11129.50563000,2313730.13193310,0
1590623100.0,207.94000000,208.30000000,207.50000000,208.29000000,4765.36013000,1590623999999,990681.72921950,1728,1953.40450000,406221.60201000,0
1590624000.0,208.29000000,208.44000000,207.14000000,207.70000000,5683.13653000,1590624899999,1180887.27121080,2065,3013.92964000,626294.16004570,0
1590624900.0,207.70000000,208.00000000,207.51000000,207.91000000,3798.41046000,1590625799999,789072.75364380,1498,1787.23605000,371293.16797740,0
1590625800.0,207.89000000,208.03000000,207.68000000,207.81000000,2438.37759000,1590626699999,506880.77593780,1282,1533.22868000,318748.55956060,0
1590626700.0,207.81000000,208.97000000,207.26000000,208.62000000,6573.25218000,1590627599999,1368072.21196680,2500,4206.18716000,875429.93480250,0
1590627600.0,208.62000000,208.84000000,207.65000000,207.99000000,5642.53276000,1590628499999,1174529.43510350,2068,2610.73499000,543642.20875630,0
1590628500.0,207.99000000,208.10000000,207.56000000,207.65000000,2848.91591000,1590629399999,592205.96343470,1059,1389.94384000,288909.98306200,0
1590629400.0,207.65000000,207.83000000,207.44000000,207.64000000,2912.60641000,1590630299999,604890.00686350,1065,1354.38026000,281296.73360810,0
1590630300.0,207.65000000,207.68000000,207.12000000,207.24000000,2760.05084000,1590631199999,572449.86105920,1076,1591.07970000,330007.89151370,0
1590631200.0,207.21000000,207.48000000,206.89000000,206.93000000,4123.38703000,1590632099999,854046.66342550,1664,1663.74688000,344608.72264810,0
1590632100.0,206.91000000,207.05000000,206.35000000,206.91000000,4402.28647000,1590632999999,909747.66963480,1875,1686.68004000,348756.51434320,0
1590633000.0,206.93000000,207.47000000,206.79000000,207.36000000,2911.00947000,1590633899999,602830.80252550,992,1857.87959000,384688.95569330,0
1590633900.0,207.36000000,207.55000000,207.05000000,207.33000000,2245.10403000,1590634799999,465420.64019880,901,1076.79729000,223233.92699570,0
1590634800.0,207.34000000,207.34000000,206.97000000,207.17000000,2099.34675000,1590635699999,434761.95850020,782,874.98400000,181214.06886480,0
1590635700.0,207.17000000,207.28000000,206.65000000,206.86000000,3971.86512000,1590636599999,822193.24235260,957,1655.88365000,342785.93398690,0
1590636600.0,206.82000000,207.05000000,206.55000000,206.67000000,2436.46396000,1590637499999,503900.89362910,961,959.56242000,198474.74840400,0
1590637500.0,206.67000000,206.79000000,206.23000000,206.39000000,2327.83909000,1590638399999,480713.30414960,1247,1230.94765000,254225.84960910,0
1590638400.0,206.36000000,206.76000000,205.52000000,206.61000000,7034.02172000,1590639299999,1449740.25259480,2635,2812.37582000,579759.28021870,0
1590639300.0,206.60000000,206.98000000,206.40000000,206.90000000,4230.38952000,1590640199999,874405.93433960,1330,2485.41848000,513829.76759720,0
1590640200.0,206.88000000,206.90000000,206.22000000,206.28000000,2642.55257000,1590641099999,545679.26585290,1224,1461.54487000,301825.09408550,0
1590641100.0,206.27000000,206.50000000,206.16000000,206.20000000,1837.64586000,1590641999999,379219.00265100,769,842.07733000,173761.86517670,0
1590642000.0,206.19000000,206.36000000,206.04000000,206.13000000,1801.06555000,1590642899999,371338.95866960,886,855.13645000,176322.03920090,0
1590642900.0,206.12000000,206.36000000,206.00000000,206.14000000,2926.84967000,1590643799999,603332.72813240,1455,1189.33083000,245190.64013170,0
1590643800.0,206.14000000,206.32000000,205.69000000,206.20000000,4458.59220000,1590644699999,918409.12911180,1524,2672.77807000,550561.08718830,0
1590644700.0,206.21000000,206.70000000,206.07000000,206.41000000,3001.32805000,1590645599999,619519.20401090,1495,1700.32488000,350988.01169190,0
1590645600.0,206.42000000,206.57000000,206.21000000,206.54000000,2368.24360000,1590646499999,488833.33931960,1225,1133.57183000,233978.87487850,0
1590646500.0,206.54000000,206.59000000,206.19000000,206.19000000,2449.83029000,1590647399999,505692.14599800,1068,1154.05470000,238226.91758710,0
1590647400.0,206.22000000,206.45000000,205.97000000,206.32000000,2868.95135000,1590648299999,591552.14436370,1284,1750.61887000,360989.02807120,0
1590648300.0,206.32000000,206.71000000,206.11000000,206.70000000,2340.96524000,1590649199999,483340.16935660,1111,1468.39937000,303209.79358960,0
1590649200.0,206.70000000,206.84000000,206.41000000,206.41000000,2386.58145000,1590650099999,493231.74309760,1005,1216.78411000,251520.17523300,0
1590650100.0,206.41000000,206.68000000,206.34000000,206.66000000,2596.41310000,1590650999999,536217.93583140,1050,1675.30270000,346008.37580980,0
1590651000.0,206.63000000,206.63000000,205.13000000,205.60000000,7050.08635000,1590651899999,1450348.82941120,2361,3535.57040000,727469.96629760,0
1590651900.0,205.55000000,205.83000000,204.74000000,205.32000000,8097.83486000,1590652799999,1661877.63171470,2393,4100.96858000,841748.86055050,0
1590652800.0,205.32000000,205.50000000,204.67000000,205.48000000,5922.96558000,1590653699999,1214474.48608230,2236,3538.04092000,725610.71101400,0
1590653700.0,205.48000000,205.98000000,205.31000000,205.84000000,3551.58534000,1590654599999,730354.46345750,1540,1814.77962000,373254.22601540,0
1590654600.0,205.85000000,206.18000000,205.60000000,206.04000000,4807.48023000,1590655499999,990294.81516350,1788,1549.27329000,319077.05954110,0
1590655500.0,206.04000000,206.45000000,205.85000000,206.44000000,4082.01018000,1590656399999,841411.19504590,1565,2203.88814000,454320.02349500,0
1590656400.0,206.43000000,206.43000000,205.91000000,206.12000000,4187.61591000,1590657299999,863554.68219890,1166,2059.44595000,424687.98247230,0
1590657300.0,206.11000000,206.38000000,206.04000000,206.25000000,1669.82336000,1590658199999,344378.30217350,745,978.74386000,201855.01706100,0
1590658200.0,206.25000000,206.54000000,206.00000000,206.48000000,3320.10475000,1590659099999,684894.09889080,1438,2046.09927000,422099.29539290,0
1590659100.0,206.49000000,207.00000000,206.24000000,206.91000000,4292.60197000,1590659999999,886778.62889370,1803,2660.12166000,549424.77077180,0
1590660000.0,206.91000000,206.95000000,206.65000000,206.83000000,2609.04720000,1590660899999,539531.17732690,1084,1369.62384000,283243.31962440,0
1590660900.0,206.88000000,206.93000000,206.65000000,206.90000000,3396.79597000,1590661799999,702409.29490810,1115,1568.44742000,324375.61304320,0
1590661800.0,206.90000000,206.90000000,206.33000000,206.36000000,1933.23812000,1590662699999,399457.85706710,1039,1145.49618000,236696.04689240,0
1590662700.0,206.39000000,206.52000000,206.03000000,206.03000000,3254.30046000,1590663599999,671005.12162910,1457,1672.13497000,344808.97675990,0
